0.003007083681,0.003252385355,0.0183358761,labileProton
0.002611028757,0.00752327453,0.0432726676,labileProton
0.002640366159,0.005458176095,0.03080427185,labileProton
0.002567022654,0.0004206164541,0.00366717522,labileProton
0.001848256311,0.001708936945,0.00733435044,labileProton
0.003409487267,0.0002675401933,0.004256538411,labileProton
0.001837254785,0.0009943752176,0.005867480352,labileProton
0.002200305132,0.00109770506,0.005134045308,labileProton
0.002937407351,0.0003175866901,0.00366717522,labileProton
0.0008702335042,0.001194438143,0.004265850511,labileProton
0.002158520359,0.002932096789,0.01535706184,labileProton
0.003434009661,0.001226345797,0.00767853092,labileProton
0.002559510307,0.000651619429,0.003412680409,labileProton
0.002302986038,0.005687815464,0.02933740176,labileProton
0.00299974933,0.002745242569,0.01540213593,labileProton
0.001723403606,0.001434620178,0.005972190715,labileProton
0.00300742461,0.001400935701,0.008531701022,labileProton
0.001319526907,0.002348262886,0.01021569219,labileProton
0.00190267267,0.00564850588,0.04171407643,labileProton
0.002207639483,0.0005504805174,0.00366717522,nonLabileProton
0.002567022654,0.00109890452,0.005867480352,nonLabileProton
0.001840921961,0.0007197424228,0.00366717522,nonLabileProton
0.002229642534,0.001880145904,0.008067785485,nonLabileProton
0.002567022654,0.000365367913,0.002933740176,nonLabileProton
0.002203972307,0.0005125342494,0.00366717522,nonLabileProton
0.002567022654,0.0005104491876,0.00366717522,nonLabileProton
0.003692845447,0.002069168796,0.008801220529,nonLabileProton
0.005967666852,0.001623380054,0.009364384504,nonLabileProton
0.002211306658,0.001341905552,0.006600915396,nonLabileProton
0.003466934729,0.0003729827907,0.003852149698,nonLabileProton
0.002200305132,0.0007601574272,0.004400610264,nonLabileProton
0.00174092421,0.001947686119,0.01021569219,nonLabileProton
0.002567022654,0.001267034247,0.005867480352,nonLabileProton
0.002567022654,0.001241929688,0.005867480352,nonLabileProton
0.005867480352,0,0.005867480352,nonLabileProton
0.002153808436,0.001065393189,0.005959153775,nonLabileProton
0.002225975359,0.001515666456,0.008801220529,nonLabileProton
0.002979576888,0.00040131029,0.003405230729,nonLabileProton
0.002207639483,0.0006101375214,0.00366717522,nonLabileProton
0.002211306658,0.0009147542168,0.004400610264,nonLabileProton
0.001466870088,0.00156883861,0.008067785485,nonLabileProton
0.002203972307,0.0005926284785,0.00366717522,nonLabileProton
0.002218641008,0.0008662801625,0.005867480352,nonLabileProton
0.002553923047,0.001517358706,0.01021569219,nonLabileProton
0.003707514148,0.002608625811,0.01100152566,nonLabileProton
0.002203972307,0.0005498236648,0.00366717522,nonLabileProton
0.002214973833,0.0008177243428,0.005134045308,nonLabileProton
0.002979576888,0.0004170538871,0.003405230729,nonLabileProton
0.004044894268,0.00237660117,0.01540213593,nonLabileProton
0.001837254785,0.00123390657,0.005867480352,nonLabileProton
0.001840921961,0.0005002853809,0.00366717522,nonLabileProton
0.002225975359,0.001408865396,0.008067785485,nonLabileProton
0.002567022654,0.0003629562172,0.002933740176,nonLabileProton
0.002567022654,0.0003421984033,0.00366717522,nonLabileProton
0.00244783946,0.0002994236029,0.00305597935,nonLabileProton
0.001481538789,0.0008785444411,0.005134045308,nonLabileProton
0.002207639483,0.0006081322123,0.00366717522,nonLabileProton
0.002933740176,0.001044411961,0.005134045308,nonLabileProton
0.001858035445,0.0009799444105,0.0061119587,nonLabileProton
0.00263025083,0.0006326676929,0.004602938952,nonLabileProton
0.001558549469,0.001238654873,0.00672315457,nonLabileProton
0.00198912719,0.00108625078,0.003945376244,nonLabileProton
0.002952076052,0.001084765059,0.005867480352,nonLabileProton
0.002301469476,0.0006285075881,0.003287813537,nonLabileProton
0.002814280215,0.00149356693,0.01279218279,nonLabileProton
0.002398534274,0.0008347144331,0.004797068548,nonLabileProton
0.001481538789,0.0008314060962,0.005134045308,nonLabileProton
0.002398534274,0.0009303807876,0.004797068548,nonLabileProton
0.003997557123,0,0.003997557123,nonLabileProton
0.003597801411,0.0002884646913,0.003997557123,nonLabileProton
0.002933740176,0.001491291425,0.006600915396,nonLabileProton
0.002933740176,0,0.002933740176,nonLabileProton
0.002944741702,0.001216264425,0.00733435044,nonLabileProton
0.001941483448,0.001103285063,0.006933869457,nonLabileProton
0.00366717522,0,0.00366717522,nonLabileProton
0.002941074527,0.000733435044,0.004400610264,nonLabileProton
0.002139185545,0.0003926420515,0.00305597935,nonLabileProton
0.002937407351,0.000366717522,0.00366717522,nonLabileProton
0.002596360056,0.001636241338,0.009534655573,nonLabileProton
0.00366717522,0,0.00366717522,nonLabileProton
0.002603694406,0.001525753411,0.008801220529,nonLabileProton
0.003867558297,0.001562041078,0.007704299397,nonLabileProton
0.002611028757,0.001464758906,0.01100152566,nonLabileProton
0.002944741702,0.0006128572222,0.005134045308,nonLabileProton
0.002933740176,0.0008001878576,0.005134045308,nonLabileProton
0.002200305132,0.001683745985,0.00733435044,nonLabileProton
0.002955743228,0.001372131325,0.00733435044,nonLabileProton
0.002937407351,0.0002027107374,0.00366717522,nonLabileProton
0.003097128358,0.001062041796,0.006933869457,nonLabileProton
0.002200305132,0.001174768705,0.006600915396,nonLabileProton
0.004400610264,0,0.004400610264,nonLabileProton
0.002581691355,0.001129342927,0.00733435044,nonLabileProton
0.001466870088,0.0008594729517,0.00366717522,nonLabileProton
0.002944741702,0.001100152566,0.005134045308,nonLabileProton
0.003300457698,0.0003644468035,0.00366717522,nonLabileProton
0.002567022654,0.001164456057,0.005867480352,nonLabileProton
0.002567022654,0.0004155332891,0.00366717522,nonLabileProton
0.003300457698,0.0003457445955,0.00366717522,nonLabileProton
0.002937407351,0.0003514308462,0.00366717522,nonLabileProton
0.002567022654,0.0004400610264,0.00366717522,nonLabileProton
0.002233309709,0.00202186789,0.009534655573,nonLabileProton
0.002937407351,0.0002425608412,0.00366717522,nonLabileProton
0.002937407351,0.0003457445955,0.00366717522,nonLabileProton
0.001466870088,0.0008476649069,0.008067785485,nonLabileProton
0.001560120628,0.001100394055,0.005393009578,nonLabileProton
0.003300457698,0.0003629562172,0.00366717522,nonLabileProton
0.002214973833,0.001833557674,0.01026809062,nonLabileProton
0.002225975359,0.001471954575,0.00733435044,nonLabileProton
0.00183358761,0.0008326632493,0.00366717522,nonLabileProton
0.002574357005,0.0005657638835,0.004400610264,nonLabileProton
0.001855590661,0.001544638259,0.00733435044,nonLabileProton
0.002567022654,0.0003102994417,0.00366717522,nonLabileProton
0.002326698418,0.0009169950456,0.006163439518,nonLabileProton
0.002567022654,0.001332742305,0.005867480352,nonLabileProton
0.002200305132,0.001011247532,0.005134045308,nonLabileProton
0.002603694406,0.001798612559,0.01026809062,nonLabileProton
0.002933740176,0.0005666652125,0.00366717522,nonLabileProton
0.002567022654,0.0004001088157,0.00366717522,nonLabileProton
0.002214973833,0.0009300536759,0.005867480352,nonLabileProton
0.002203972307,0.0006131806202,0.00366717522,nonLabileProton
0.002203972307,0.000595720045,0.00366717522,nonLabileProton
0.001851923486,0.001115430327,0.006600915396,nonLabileProton
0.002315141969,0.0006121780021,0.003852149698,nonLabileProton
0.00183358761,0.0007559087081,0.004400610264,nonLabileProton
0.002959032183,0.000415879172,0.003945376244,nonLabileProton
0.001466870088,0.0008685381487,0.004400610264,nonLabileProton
