0.00733435044,0.0009782730157,1.958935297,0.07347246166,nonLabileProton
0.01026809062,0.002491217701,6.973430693,0.0510113174,nonLabileProton
0.008067785485,0.00147990919,2.228105958,0.950070625,nonLabileProton
0.005867480352,0.000911508479,7.716400392,0.9095737954,nonLabileProton
0.006600915396,0.001244680544,7.362884701,0.2241208948,nonLabileProton
0.01980274619,0.003559817178,1.697832421,0.01963085115,nonLabileProton
0.004400610264,0.000733435044,3.796923517,0.9804421557,nonLabileProton
0.004400610264,0.0004652354086,1.715434862,0.01454319289,nonLabileProton
0.004622579638,0.001008729576,4.841603218,0.04102858661,nonLabileProton
0.005867480352,0.001267034247,3.67810704,1.009554684,nonLabileProton
0.00733435044,0.001295024023,1.352384515,0.2240300863,nonLabileProton
0.005134045308,0.0008108429497,1.884858357,0.01877843489,nonLabileProton
0.008801220529,0.001061499847,1.371453826,0.106647416,nonLabileProton
0.005867480352,0.001024216075,2.17603207,0.2326739332,nonLabileProton
0.02053618123,0.001153515323,-0.998274801,0.01379309305,nonLabileProton
0.00733435044,0.001481756121,1.669228454,0.7228551954,nonLabileProton
0.002933740176,0.0003514308462,3.621632541,0.2875537994,nonLabileProton
0.008067785485,0.0011767919,1.113284691,0.3864623213,nonLabileProton
0.004400610264,0.0004899658957,7.112783351,0.1069890385,nonLabileProton
0.004400610264,0.0005658182603,3.327525089,0.5703541975,nonLabileProton
0.00366717522,0.0006770169637,3.320190738,0.3879436251,nonLabileProton
0.006600915396,0.001094875243,7.282206846,0.7830530856,nonLabileProton
0.00733435044,0.001393405948,2.34912274,0.9847430531,nonLabileProton
0.00733435044,0.001623429648,7.387821493,0.2003414685,nonLabileProton
0.009392464158,0.001040300188,1.705619761,0.2069735061,nonLabileProton
0.007684743402,0.001451283576,7.442707641,0.1731596185,nonLabileProton
0.006830883024,0.0009742764148,8.089933807,0.2670421865,nonLabileProton
0.005867480352,0.001029165991,5.700187456,0.02688390701,nonLabileProton
0.005123162268,0.001104576368,7.125925441,0.1720065286,nonLabileProton
0.005977022646,0.0006568156754,12.13125498,0.01273483824,nonLabileProton
0.006830883024,0.001393232233,7.492231543,0.4270973515,nonLabileProton
0.006830883024,0.001223853304,1.351267704,0.0808575437,nonLabileProton
0.005123162268,0.0008563828661,6.912460346,0.06552111688,nonLabileProton
0.005123162268,0.0006166397041,7.249735195,0.1067513336,nonLabileProton
0.00426930189,0.0004025136423,3.589630397,0.9323657691,nonLabileProton
0.007684743402,0.001408797748,7.901260049,0.08303770313,nonLabileProton
0.003415441512,0,4.457037099,0.76160673,nonLabileProton
0.007684743402,0.00167321779,8.244482536,0.9030363366,nonLabileProton
0.01451562643,0.004536098378,7.424776573,0.1763086021,nonLabileProton
0.00853860378,0.00172306871,1.602302655,0.2175208021,nonLabileProton
0.005977022646,0.001025406638,1.329067335,0.1512143172,nonLabileProton
0.006830883024,0.001064950997,7.427338154,0.4771405794,nonLabileProton
0.004269562483,0.0006825367449,4.172707274,0.06652410625,nonLabileProton
0.007684743402,0.001330968697,7.254004497,0.3333226402,nonLabileProton
0.005123162268,0.0009249927916,3.389432427,0.9614327772,nonLabileProton
0.00426930189,0.000413373378,4.297939869,0.05576461497,nonLabileProton
0.01024632454,0.002276372874,6.781819708,0.03387315522,nonLabileProton
0.01280790567,0.002032759854,1.277835712,0.552182255,nonLabileProton
0.004269562483,0.0005119025587,1.348818647,0.3789208847,nonLabileProton
0.007684743402,0.001529787211,7.610064275,0.3079783813,nonLabileProton
0.006830883024,0.001342550449,7.478569777,0.08581070545,nonLabileProton
0.00426930189,0.0005278916929,7.14812581,0.06992953622,nonLabileProton
0.006830883024,0.00123891085,7.64421869,0.2551341795,nonLabileProton
0.009392464158,0.001400435145,7.966977913,0.2739948363,nonLabileProton
0.01195404529,0.004067056282,4.180107137,0.1085317787,nonLabileProton
0.01451562643,0.003799040416,7.821821649,0.4189583654,nonLabileProton
0.00853860378,0.001633731842,3.924802884,0.9847184455,nonLabileProton
0.006830883024,0.001188219025,7.925138754,0.5981608267,nonLabileProton
0.006830883024,0.001364990172,1.599741074,0.01153947683,nonLabileProton
0.00426930189,0.0003363003148,7.208749897,0.1172719381,nonLabileProton
0.007684743402,0.00151277672,1.70391204,0.1479030105,nonLabileProton
0.00853860378,0.001776887039,1.779051754,0.01453345773,nonLabileProton
0.00426930189,0.0003697323893,2.224766871,0.8664890213,nonLabileProton
0.006830883024,0.001173518843,6.840736074,0.2324742042,nonLabileProton
0.006830883024,0.001077257804,7.435022897,0.05267891131,nonLabileProton
0.006830883024,0.0008920339247,1.606571957,0.01226137859,nonLabileProton
0.007684743402,0.001380763371,7.236073429,0.0621737248,nonLabileProton
0.005977022646,0.0008428687518,2.192320177,0.03312386142,nonLabileProton
0.00426930189,0.0009928457077,7.014069731,0.2254887716,nonLabileProton
0.01707720756,0.002140525012,1.648411116,0.02201385943,nonLabileProton
0.01280790567,0.002576703329,1.282958874,0.7764722774,nonLabileProton
0.00426930189,0.0004025136423,4.359417816,0.1631362322,nonLabileProton
0.005977022646,0.0008333004258,1.745751199,0.2616603378,nonLabileProton
0.00426930189,0.0006764381095,1.259904644,0.2177510942,nonLabileProton
0.006830883024,0.00105657793,1.321382591,0.1583434685,nonLabileProton
0.006830883024,0.001062189955,7.386352856,0.01642172221,nonLabileProton
0.006830883024,0.001012651129,0.5085075113,0.01105335924,nonLabileProton
0.006830883024,0.001045761119,1.38627598,0.03345542396,nonLabileProton
0.009392464158,0.001469036941,1.297474501,0.6072512796,nonLabileProton
0.009392464158,0.001456349154,3.760861691,0.01170689008,nonLabileProton
0.009392464158,0.001733628447,2.148773297,0.1054196927,nonLabileProton
0.01024632454,0.002380955668,7.443561501,0.1133449981,nonLabileProton
0.01024632454,0.00206541293,2.080464467,0.1807680077,nonLabileProton
0.00853860378,0.001697146532,1.479346761,0.03040639171,nonLabileProton
0.007684743402,0.001387066917,1.645849535,0.0189864976,nonLabileProton
0.01110018491,0.002941517226,8.037848324,0.0740137946,nonLabileProton
0.005123162268,0.0006027249727,4.996397658,0.02528909538,nonLabileProton
0.006600915396,0.0008770133275,0.9900676034,0.01213897211,nonLabileProton
0.008067785485,0.00123605821,2.10048826,0.4720854605,nonLabileProton
0.005867480352,0.0007485175347,7.585848955,0.3428128493,nonLabileProton
0.002933740176,4.30E-16,1.0172047,0.3698074944,nonLabileProton
0.003405230729,0,7.269684683,0.6906684803,nonLabileProton
0.003405230729,0,3.679720187,0.6387101645,nonLabileProton
0.003405230729,0.00040131029,2.055425129,0.01363812793,nonLabileProton
0.005107846093,0.00040131029,2.703270276,0.6043513642,nonLabileProton
0.002933740176,0.0005488525301,1.213765292,0.01104874181,nonLabileProton
0.009534655573,0.002378324764,1.336982379,0.2221507695,nonLabileProton
0.002933740176,0.0003457445955,1.296643452,0.01468411377,nonLabileProton
0.004400610264,0,3.375931802,0.9911855378,nonLabileProton
0.008801220529,0.001554085675,1.300310627,0.6513190633,nonLabileProton
0.004400610264,0.0004155332891,2.030811931,0.9273822942,nonLabileProton
0.005867480352,0.00127034676,7.92836312,0.1270741528,nonLabileProton
0.004400610264,0.0008538683104,1.27170666,0.007913860797,nonLabileProton
0.00366717522,0.0009147542168,2.666700114,0.8514910101,nonLabileProton
0.002933740176,3.61E-16,0.09014280437,0.02313441779,nonLabileProton
0.002933740176,0.001100152566,1.647225403,0.7316251404,nonLabileProton
0.002933740176,0,1.953067816,0.02202703952,nonLabileProton
0.002933740176,0,3.772720161,0.9288732943,nonLabileProton
0.003412680409,0.001044915707,-0.00949578598,0.0127299478,nonLabileProton
0.00767853092,0.001387717318,7.918160804,0.0141981255,nonLabileProton
0.008801220529,0.001737076297,7.700998256,0.2051775774,nonLabileProton
0.005972190715,0.001009859961,7.245862763,0.06534998539,nonLabileProton
0.005119020613,0.0008956420346,1.284763259,0.01069106262,nonLabileProton
0.00366717522,0.0002566488025,4.382938117,0.0831008324,nonLabileProton
0.004400610264,0.0007609327217,7.308610508,0.2282152926,nonLabileProton
0.006825360818,0.002387901036,7.486456732,0.3819575627,nonLabileProton
0.004265850511,0.000731129942,0.09288462628,0.01346214323,nonLabileProton
0.005119020613,0.00109030202,7.541059618,0.1422286649,nonLabileProton
0.01100152566,0.0009451069919,4.361668501,0.01847700935,nonLabileProton
0.003412680409,0.0003694334911,1.259168156,0.01308434906,nonLabileProton
0.004400610264,0.001143805711,1.307644977,0.01569096188,nonLabileProton
0.009534655573,0.001789545552,1.291509407,0.9965038053,nonLabileProton
0.009364384504,0.0005924850718,1.2654116,0.01946152487,nonLabileProton
0.009364384504,0.002492373687,0.4447509947,0.01173217326,nonLabileProton
0.009364384504,0.001651779526,5.422347013,0.3819174217,nonLabileProton
0.008513076822,0.001714357678,0.07443215292,0.1712497562,nonLabileProton
